d_key,d_value,associations,load,seed,key_regime,value_regime,epsilon,numerical_rank,full_row_rank,minimum_gram_eigenvalue,gram_condition_number,system_condition_number,mean_relative_error,median_relative_error,p90_relative_error,p99_relative_error,maximum_relative_error,relative_frobenius_error,exact_recall_rate,mean_c_q,median_c_q,maximum_c_q,theorem_frobenius_bound,actual_to_theorem_bound,fp64_roundoff_allowance,actual_to_bound_with_fp64_allowance
64,16,48,0.75,1,random_gaussian,one_hot,1e-12,48,True,0.023856509952000844,132.5841872786534,3162995983292.1387,7.1523371584388475e-12,6.4923744555056155e-12,1.0390102357621389e-11,1.4455930046541778e-11,1.59162993713467e-11,7.619903749562348e-12,1.0,0.9999999999959013,0.9999999999962118,0.9999999999979026,2.904114325156782e-10,0.1817843096423426,4.177173625745154e-10,0.0745517512324608
64,16,48,0.75,1,random_gaussian,binary,1e-12,48,True,0.023856509952000844,132.5841872786534,3162995983292.1387,8.746881268229645e-12,8.210737745406491e-12,1.3193739883760311e-11,1.9519839609570165e-11,2.2696886955255086e-11,9.51394805913216e-12,1.0,0.9999999999959013,0.9999999999962118,0.9999999999979026,2.904114325156782e-10,0.22696959656501944,4.177173625745154e-10,0.09308273598386489
64,16,48,0.75,1,random_gaussian,gaussian,1e-10,48,True,0.023856509952000844,132.5841872786534,31629959833.91138,8.559180200830788e-10,7.788812043590823e-10,1.336760240872061e-09,1.8350631737017074e-09,1.9585180278796425e-09,8.96711721633126e-10,1.0,0.9999999995901114,0.9999999996211348,0.9999999997902598,1.1632587885745913e-07,0.21392412200887653,1.6731896157152159e-09,0.21089074535491065
64,16,48,0.75,1,random_gaussian,one_hot,1e-10,48,True,0.023856509952000844,132.5841872786534,31629959833.91138,7.152636373681558e-10,6.492413423718226e-10,1.0390856195418703e-09,1.4456837316370942e-09,1.5916700425314677e-09,7.620215708824342e-10,1.0,0.9999999995901114,0.9999999996211348,0.9999999997902598,2.9041143131052568e-08,0.18179175265598266,4.177173608541417e-10,0.1792140028762392
64,16,48,0.75,1,random_gaussian,binary,1e-10,48,True,0.023856509952000844,132.5841872786534,31629959833.91138,8.747282102579931e-10,8.210349861427415e-10,1.3195538426491534e-09,1.95204262039789e-09,2.269736128273176e-09,9.514345358154317e-10,1.0,0.9999999995901114,0.9999999996211348,0.9999999997902598,2.9041143131052568e-08,0.22697907567501605,4.177173608541417e-10,0.22376058389098633
64,16,48,0.75,1,random_gaussian,gaussian,1e-08,48,True,0.023856509952000844,132.5841872786534,316299599.32911384,8.559172004798724e-08,7.78879713727833e-08,1.3367594514086748e-07,1.8350606538647511e-07,1.9585152637064065e-07,8.967107257805982e-08,1.0,0.9999999590111643,0.9999999621134801,0.9999999790260107,1.163258305844418e-05,0.21392397320758003,1.673188926610479e-09,0.21389320757757352
64,16,48,0.75,1,random_gaussian,one_hot,1e-08,48,True,0.023856509952000844,132.5841872786534,316299599.32911384,7.152629825933105e-08,6.492405300231911e-08,1.0390848216205035e-07,1.4456816114314383e-07,1.5916665756479872e-07,7.620207749161431e-08,1.0,0.9999999590111643,0.9999999621134801,0.9999999790260107,2.9041131079533e-06,0.18179163820626112,4.177171888168488e-10,0.18176549371111422
64,16,48,0.75,1,random_gaussian,binary,1e-08,48,True,0.023856509952000844,132.5841872786534,316299599.32911384,8.747273066350165e-08,8.21033570791719e-08,1.319552384145013e-07,1.9520386574457438e-07,2.2697310541673755e-07,9.514333403633851e-08,1.0,0.9999999590111643,0.9999999621134801,0.9999999790260107,2.9041131079533e-06,0.22697888467377908,4.177171888168488e-10,0.22694624154229429
64,16,48,0.75,1,random_gaussian,gaussian,1e-06,48,True,0.023856509952000844,132.5841872786534,3162996.9832911384,8.558925170309093e-06,7.788614041022956e-06,1.3367146624427354e-05,1.8349983985480383e-05,1.958436599614416e-05,8.966826773821699e-06,1.0,0.9999959011864226,0.9999962114262162,0.9999979026124656,0.0011632100348502906,0.2139261589943188,1.6731200190249406e-09,0.2139258512909689
64,16,48,0.75,1,random_gaussian,one_hot,1e-06,48,True,0.023856509952000844,132.5841872786534,3162996.9832911384,7.1524534484685424e-06,6.492229888499168e-06,1.0390564976861963e-05,1.44563447136469e-05,1.591605766131627e-05,7.620006529262775e-06,1.0,0.9999959011864226,0.9999962114262162,0.9999979026124656,0.00029039925978085844,0.18179438160619807,4.1769998580859226e-10,0.18179412011998955
64,16,48,0.75,1,random_gaussian,binary,1e-06,48,True,0.023856509952000844,132.5841872786534,3162996.9832911384,8.747023197692617e-06,8.210130818449045e-06,1.3195078706607448e-05,1.951961117270999e-05,2.269641134569536e-05,9.514039247017763e-06,1.0,0.9999959011864226,0.9999962114262162,0.9999979026124656,0.00029039925978085844,0.22698128601945292,4.1769998580859226e-10,0.22698095953809874
64,16,48,0.75,1,random_gaussian,gaussian,0.0001,48,True,0.023856509952000844,132.5841872786534,31630.959832911383,0.0008534334884234093,0.0007770360336932687,0.0013322519752199512,0.0018287961913864845,0.0019506024819312213,0.0008938889829096211,0.6875,0.9995908163049229,0.9996219220369932,0.9997903752651368,0.11584030828493144,0.2141446031505825,1.66625802121086e-09,0.2141446000703062
64,16,48,0.75,1,random_gaussian,one_hot,0.0001,48,True,0.023856509952000844,132.5841872786534,31630.959832911383,0.0007134878501930781,0.0006474756802341016,0.0010362331570410862,0.001440937691393136,0.0015855502605703435,0.0007599959778989285,0.875,0.9995908163049229,0.9996219220369932,0.9997903752651368,0.028919918820215572,0.18206851208016295,4.159868651974179e-10,0.18206850946127215
64,16,48,0.75,1,random_gaussian,binary,0.0001,48,True,0.023856509952000844,132.5841872786534,31630.959832911383,0.0008722131531787048,0.0008189729577806094,0.0013150734839973584,0.0019442405696865432,0.0022606883524454633,0.0009484742610264519,0.7291666666666666,0.9995908163049229,0.9996219220369932,0.9997903752651368,0.028919918820215572,0.22722133073496842,4.159868651974179e-10,0.2272213274665952
64,16,48,0.75,1,random_gaussian,gaussian,0.01,48,True,0.023856509952000844,132.5841872786534,317.2995983291138,0.06734638398215789,0.06337457630011702,0.10094737642835692,0.1373201508876216,0.13934535839869147,0.06923668614074183,0.0,0.9645082440217414,0.9669805132370263,0.9800650012036614,8.196738240903068,0.23441125533675844,1.1827168015986126e-09,0.234411255302935
64,16,48,0.75,1,random_gaussian,one_hot,0.01,48,True,0.023856509952000844,132.5841872786534,317.2995983291138,0.05825687676820615,0.05325719492549942,0.0818497585924086,0.10965493024462264,0.11555909945588867,0.061258304391194625,0.0,0.9645082440217414,0.9669805132370263,0.9800650012036614,2.0463430046681665,0.20739923922631776,2.952691890754072e-10,0.2073992391963919
64,16,48,0.75,1,random_gaussian,binary,0.01,48,True,0.023856509952000844,132.5841872786534,317.2995983291138,0.06895262287004411,0.06651452376337497,0.1016317057118581,0.14125046839336663,0.16265366253449948,0.07367407907188989,0.0,0.9645082440217414,0.9669805132370263,0.9800650012036614,2.0463430046681665,0.2494347191301937,2.952691890754072e-10,0.24943471909420248
64,16,48,0.75,1,random_gaussian,gaussian,1.0,48,True,0.023856509952000844,132.5841872786534,4.162995983291138,0.6410766103003872,0.6406825315017092,0.719687180919372,0.7717098611119333,0.7909261028594192,0.6355935125644613,0.0,0.4106069268198227,0.41232431017630794,0.44130807315967474,27.104672102938586,0.6507565555223825,5.1312163619948795e-11,0.6507565555211506
64,16,48,0.75,1,random_gaussian,one_hot,1.0,48,True,0.023856509952000844,132.5841872786534,4.162995983291138,0.6354122612426979,0.6324002041080179,0.7173926522938112,0.745095822702354,0.7463177218777256,0.638423557365151,0.0,0.4106069268198227,0.41232431017630794,0.44130807315967474,6.76677167448035,0.6536541153150246,1.2810252565354833e-11,0.6536541153137871
64,16,48,0.75,1,random_gaussian,binary,1.0,48,True,0.023856509952000844,132.5841872786534,4.162995983291138,0.6331554073404124,0.6320877186939607,0.7231636846158807,0.7959910251089648,0.8158646282327402,0.6367921086127325,0.0,0.4106069268198227,0.41232431017630794,0.44130807315967474,6.76677167448035,0.6519837458892078,1.2810252565354833e-11,0.6519837458879736
64,16,48,0.75,1,correlated,gaussian,1e-12,48,True,0.0026505214033691834,16260.335645035937,43098367653135.61,8.909885468931895e-11,8.436028388729561e-11,1.4398068453332308e-10,1.589994913287799e-10,1.600189353822069e-10,9.171720508015987e-11,1.0,0.9999999999606906,0.9999999999626341,0.9999999999823497,1.0826571102039332e-08,0.24309841521388173,2.1218854352742013e-07,0.011801542157710343
64,16,48,0.75,1,correlated,one_hot,1e-12,48,True,0.0026505214033691834,16260.335645035937,43098367653135.61,8.395772127379183e-11,7.844561706108864e-11,1.2751034801463502e-10,1.5419300904431986e-10,1.5877376053506432e-10,8.931454365143965e-11,1.0,0.9999999999606906,0.9999999999626341,0.9999999999823497,2.6139020114513664e-09,0.23673010966960653,5.1229521840833367e-08,0.011492384130958828
64,16,48,0.75,1,correlated,binary,1e-12,48,True,0.0026505214033691834,16260.335645035937,43098367653135.61,6.712851071478838e-11,6.60032544206644e-11,1.046908558984551e-10,1.1955355685366226e-10,1.22846609557713e-10,7.109087644299071e-11,1.0,0.9999999999606906,0.9999999999626341,0.9999999999823497,2.6139020114513664e-09,0.1884278896675118,5.1229521840833367e-08,0.009147487373140847
64,16,48,0.75,1,correlated,gaussian,1e-10,48,True,0.0026505214033691834,16260.335645035937,430983676532.34607,8.910057116879206e-09,8.436493094353487e-09,1.4399244403835748e-08,1.5899828491791122e-08,1.600134087241132e-08,9.17196570730381e-09,1.0,0.9999999960691957,0.99999999626359,0.9999999982346658,1.0826570697654559e-06,0.2431049233537349,2.1218853560242355e-07,0.203266909099122
64,16,48,0.75,1,correlated,one_hot,1e-10,48,True,0.0026505214033691834,16260.335645035937,430983676532.34607,8.396003734013294e-09,7.845480734990853e-09,1.2749329038745998e-08,1.5420041760966014e-08,1.58785331046976e-08,8.931704399809381e-09,1.0,0.9999999960691957,0.99999999626359,0.9999999982346658,2.6139019138191465e-07,0.23673674573431908,5.1229519927469993e-08,0.1979422954983956
64,16,48,0.75,1,correlated,binary,1e-10,48,True,0.0026505214033691834,16260.335645035937,430983676532.34607,6.71280223720931e-09,6.60018780696207e-09,1.0470448356442561e-08,1.1955652799119716e-08,1.2285094209504829e-08,7.109066302846677e-09,1.0,0.9999999960691957,0.99999999626359,0.9999999982346658,2.6139019138191465e-07,0.18842733104572373,5.1229519927469993e-08,0.15754942616168482
64,16,48,0.75,1,correlated,gaussian,1e-08,48,True,0.0026505214033691834,16260.335645035937,4309836766.313461,8.910038719791094e-07,8.436475176725118e-07,1.439921880127418e-06,1.5899781715740708e-06,1.600129883651257e-06,9.171945755219274e-07,1.0,0.999999606920167,0.9999996263596781,0.9999998234663358,0.00010826530259329712,0.24310530254207366,2.1218774310575282e-07,0.24262977563484642
64,16,48,0.75,1,correlated,one_hot,1e-08,48,True,0.0026505214033691834,16260.335645035937,4309836766.313461,8.395987456788724e-07,7.845463017152881e-07,1.2749271178264654e-06,1.542000890150778e-06,1.5878510515904117e-06,8.931686346765825e-07,1.0,0.999999606920167,0.9999996263596781,0.9999998234663358,2.6138921506339547e-05,0.23673715147146596,5.1229328591854856e-08,0.23627408100657746
64,16,48,0.75,1,correlated,binary,1e-08,48,True,0.0026505214033691834,16260.335645035937,4309836766.313461,6.712787363885778e-07,6.600173895749101e-07,1.04704347009923e-06,1.1955622802239437e-06,1.2285060025815056e-06,7.109050226856437e-07,1.0,0.999999606920167,0.9999996263596781,0.9999998234663358,2.6138921506339547e-05,0.188427608744118,5.1229328591854856e-08,0.1880590343153196
64,16,48,0.75,1,correlated,gaussian,1e-06,48,True,0.0026505214033691834,16260.335645035937,43098368.65313461,8.907688609428117e-05,8.434133532436011e-05,0.00014394495598937516,0.0001589477688555357,0.00015997030563074326,9.169347458109102e-05,1.0,0.9999606983293632,0.9999626408571245,0.9999823476133948,0.010822487951791436,0.24312721040105104,2.1210852332406602e-07,0.24312244547609788
64,16,48,0.75,1,correlated,one_hot,1e-06,48,True,0.0026505214033691834,16260.335645035937,43098368.65313461,8.393794832965167e-05,7.843113572711952e-05,0.00012744717018616208,0.00015415121850717928,0.00015873881683961072,8.929253729503809e-05,1.0,0.9999606983293632,0.9999626408571245,0.9999823476133948,0.0026129162002886774,0.23676107379893455,5.121020224568798e-08,0.23675643364061322
64,16,48,0.75,1,correlated,binary,1e-06,48,True,0.0026505214033691834,16260.335645035937,43098368.65313461,6.711159867511419e-05,6.59898782936093e-05,0.00010467270083418037,0.00011952024356655316,0.0001228097249915989,7.107236445761058e-05,1.0,0.9999606983293632,0.9999626408571245,0.9999823476133948,0.0026129162002886774,0.18844989554740968,5.121020224568798e-08,0.18844620221498407
64,16,48,0.75,1,correlated,gaussian,0.0001,48,True,0.0026505214033691834,16260.335645035937,430984.6765313461,0.008680328458499753,0.008207904946172802,0.01393854721433524,0.015410181910255389,0.015581191033980575,0.008918385953731602,0.0,0.9961313100877747,0.9963120084981272,0.9982444622485023,1.0432952241974771,0.24530211449245853,2.0447453367862536e-07,0.24530206641591748
64,16,48,0.75,1,correlated,one_hot,0.0001,48,True,0.0026505214033691834,16260.335645035937,430984.6765313461,0.008181388177782,0.007635061636672289,0.012305550544784017,0.01494432878143736,0.015425466508114898,0.008693818058791377,0.0,0.9961313100877747,0.9963120084981272,0.9982444622485023,0.2518869048533481,0.23912532647703208,4.936709784065087e-08,0.23912527961107416
64,16,48,0.75,1,correlated,binary,0.0001,48,True,0.0026505214033691834,16260.335645035937,430984.6765313461,0.0065536128877890405,0.006483396964585329,0.010162214139040785,0.011604366637267606,0.011886649111471203,0.00693188168474279,0.0,0.9961313100877747,0.9963120084981272,0.9982444622485023,0.2518869048533481,0.19066288939507878,4.936709784065087e-08,0.19066285202723038
64,16,48,0.75,1,correlated,gaussian,0.01,48,True,0.0026505214033691834,16260.335645035937,4310.836765313461,0.3036790052746316,0.31268528574919996,0.3804688909647895,0.41764315919148515,0.42127061786022624,0.2988756168091748,0.0,0.8060764088801986,0.8058939114619197,0.8786225901785785,22.683696210527383,0.37809323873896317,4.4467793303530506e-08,0.3780932379977713
64,16,48,0.75,1,correlated,one_hot,0.01,48,True,0.0026505214033691834,16260.335645035937,4310.836765313461,0.280862231325895,0.27112833691235044,0.36324441263040774,0.4295428326386034,0.44476187144113627,0.2887001078598553,0.0,0.8060764088801986,0.8058939114619197,0.8786225901785785,5.476614765009082,0.3652206893636091,1.0736035746258354e-08,0.3652206886476517
64,16,48,0.75,1,correlated,binary,0.01,48,True,0.0026505214033691834,16260.335645035937,4310.836765313461,0.2533931184086733,0.25459956073383044,0.32232456868839304,0.3871614048909412,0.3880618340289464,0.2599012667415572,0.0,0.8060764088801986,0.8058939114619197,0.8786225901785785,5.476614765009082,0.32878865376768335,1.0736035746258354e-08,0.32878865312314526
64,16,48,0.75,1,correlated,gaussian,1.0,48,True,0.0026505214033691834,16260.335645035937,44.09836765313461,0.9132918544611752,0.9118923391864237,0.9646128915188424,1.011109454253367,1.0201459446971426,0.9084494172093911,0.0,0.1073571404531429,0.10703402910323126,0.1381501591330599,28.62019998923992,0.9108572818335828,5.739384966690256e-10,0.9108572818153169
64,16,48,0.75,1,correlated,one_hot,1.0,48,True,0.0026505214033691834,16260.335645035937,44.09836765313461,0.8749732228259588,0.8861411089459417,0.9259070448056848,0.9507054353281519,0.9556705162110828,0.87632429369264,0.0,0.1073571404531429,0.10703402910323126,0.1381501591330599,6.90988842311515,0.8786470099893646,1.3856824813259229e-10,0.8786470099717446
64,16,48,0.75,1,correlated,binary,1.0,48,True,0.0026505214033691834,16260.335645035937,44.09836765313461,0.9065177467118818,0.9035728580838379,0.9465708753731437,0.9838637547512852,0.996722976079541,0.9070800947359479,0.0,0.1073571404531429,0.10703402910323126,0.1381501591330599,6.90988842311515,0.9094843299416155,1.3856824813259229e-10,0.9094843299233771
64,16,48,0.75,1,near_collinear,gaussian,1e-12,48,True,2.467545805860079e-06,19451299.63199913,47996972825468.16,1.0662060299344582e-07,9.912483777582393e-08,1.616415723169864e-07,1.752519570728092e-07,1.7937953801304174e-07,1.0533041109441659e-07,1.0,0.9999999449720655,0.9999999467524382,0.9999999763079008,1.1526488416256096e-05,0.2599077194559567,0.0002515828561118348,0.01138622926136618
64,16,48,0.75,1,near_collinear,one_hot,1e-12,48,True,2.467545805860079e-06,19451299.63199913,47996972825468.16,9.824767219710607e-08,8.999649599201545e-08,1.40968529093349e-07,1.7822918372807135e-07,1.8405662854235352e-07,1.0333220431247065e-07,1.0,0.9999999449720655,0.9999999467524382,0.9999999763079008,2.8077292044965446e-06,0.254977050693718,6.128289093316833e-05,0.011170222883963375
64,16,48,0.75,1,near_collinear,binary,1e-12,48,True,2.467545805860079e-06,19451299.63199913,47996972825468.16,9.161281020396919e-08,9.379284237003892e-08,1.2711797825382508e-07,1.481430976382681e-07,1.502948027129949e-07,9.521331947458015e-08,1.0,0.9999999449720655,0.9999999467524382,0.9999999763079008,2.8077292044965446e-06,0.23494332234483548,6.128289093316833e-05,0.010292570521741165
64,16,48,0.75,1,near_collinear,gaussian,1e-10,48,True,2.467545805860079e-06,19451299.63199913,479969728255.6715,1.0662253461718984e-05,9.9123734250426e-06,1.6168144170372477e-05,1.7521262595390887e-05,1.7930726229860275e-05,1.053321424049057e-05,1.0,0.9999944971471681,0.9999946746409475,0.999997631340948,0.0011526025982648122,0.2599224194277221,0.0002515727628069466,0.2133545882410329
64,16,48,0.75,1,near_collinear,one_hot,1e-10,48,True,2.467545805860079e-06,19451299.63199913,479969728255.6715,9.824631376913833e-06,9.002398427014188e-06,1.4092108336137226e-05,1.7824379982886767e-05,1.8405546110194203e-05,1.0333032323766111e-05,1.0,0.9999944971471681,0.9999946746409475,0.999997631340948,0.00028076165606192975,0.25498263875558064,6.12804323121312e-05,0.2092998211546607
64,16,48,0.75,1,near_collinear,binary,1e-10,48,True,2.467545805860079e-06,19451299.63199913,479969728255.6715,9.160479073232094e-06,9.37864304872883e-06,1.2711521906818135e-05,1.4811265933110523e-05,1.5025435748123307e-05,9.520363160707885e-06,1.0,0.9999944971471681,0.9999946746409475,0.999997631340948,0.00028076165606192975,0.23492884223785615,6.12804323121312e-05,0.19283887289121807
